# International Business Machines Corporation [IBM]
# Collected By: Andy Pavlo http://www.cs.brown.edu/~pavlo/
# DATE PRICE OPEN LOW HIGH
1981-11-19,50.380,494300,0.000,49.880,50.380
1981-11-20,50.625,362100,0.000,50.250,50.875
1981-11-23,50.500,442400,0.000,50.500,50.875
1981-11-24,52.250,667300,0.000,50.500,52.375
1981-11-25,52.625,871900,0.000,52.500,53.125
1981-11-27,54.500,593300,0.000,52.875,54.500
1981-11-30,54.500,633300,0.000,53.750,54.500
1981-12-01,54.125,526900,0.000,53.875,54.625
1981-12-02,53.000,373900,0.000,53.000,53.750
1981-12-03,54.000,497300,0.000,53.000,54.000
1981-12-04,54.630,962100,0.000,54.000,55.130
1981-12-07,53.500,411400,0.000,53.380,55.380
1981-12-08,53.250,501200,0.000,53.000,53.750
1981-12-09,53.875,426200,0.000,53.375,54.000
1981-12-10,54.630,752900,0.000,53.750,54.750
1981-12-11,54.380,580300,0.000,53.380,54.750
1981-12-14,53.375,568600,0.000,53.250,53.875
1981-12-15,53.625,610400,0.000,53.000,53.875
1981-12-16,54.130,654400,0.000,53.130,54.500
1981-12-17,55.750,931300,0.000,54.130,55.750
1981-12-18,56.750,1371000,0.000,55.500,57.000
1981-12-21,56.375,591000,0.000,56.125,56.875
1981-12-22,56.880,687000,0.000,56.630,57.250
1981-12-23,56.125,455900,0.000,56.000,56.875
1981-12-24,57.000,289300,0.000,56.250,57.000
1981-12-28,56.500,407800,0.000,56.250,57.380
1981-12-29,56.000,395700,0.000,55.750,57.000
1981-12-30,57.250,794000,0.000,56.000,57.625
1981-12-31,56.875,397600,0.000,56.625,57.375
1982-01-04,58.250,727800,0.000,56.880,58.380
1982-01-05,57.000,981200,0.000,56.750,57.875
1982-01-06,56.750,677500,0.000,56.000,57.000
1982-01-07,56.750,757600,0.000,55.625,57.250
1982-01-11,56.750,1820100,0.000,56.750,58.750
1982-01-12,57.500,1236900,0.000,56.750,58.380
1982-01-14,58.880,860200,0.000,57.380,58.880
1982-01-15,59.750,1529100,0.000,58.500,60.125
1982-01-18,61.880,1384800,0.000,59.380,62.130
1982-01-19,61.000,1041200,0.000,60.750,62.130
1982-01-20,61.500,1169200,0.000,60.750,62.000
1982-01-21,62.500,979900,0.000,61.625,63.000
1982-01-22,61.625,760200,0.000,61.375,62.625
1982-01-25,62.000,701300,0.000,61.000,62.250
1982-01-26,61.750,656300,0.000,61.625,62.500
1982-01-27,62.625,550800,0.000,61.500,62.750
1982-01-28,64.380,1149500,0.000,63.000,64.500
1982-01-29,63.630,702400,0.000,63.630,64.750
1982-02-01,62.630,684900,0.000,62.500,63.380
1982-02-02,63.000,618000,0.000,62.380,63.500
1982-02-03,62.750,778600,0.000,61.500,63.250
1982-02-04,63.250,745000,0.000,61.625,63.500
1982-02-05,63.250,772100,0.000,62.880,64.000
1982-02-08,61.500,500700,0.000,61.375,63.000
1982-02-09,61.375,843800,0.000,61.000,61.750
1982-02-10,61.875,832800,0.000,61.625,62.375
1982-02-11,61.250,426400,0.000,60.875,62.000
1982-02-12,61.000,296600,0.000,61.000,61.750
1982-02-16,62.250,774400,0.000,60.125,62.375
1982-02-17,62.250,703800,0.000,62.000,63.250
1982-02-18,62.750,638300,0.000,62.500,63.000
1982-02-19,62.380,594300,0.000,61.630,63.000
1982-02-22,60.375,1173800,0.000,60.125,62.875
1982-02-23,60.880,677300,0.000,59.750,61.380
1982-02-24,62.000,704100,0.000,60.130,62.130
1982-02-25,61.630,630000,0.000,61.500,62.500
1982-02-26,61.875,464900,0.000,61.125,61.875
1982-03-01,62.125,667700,0.000,61.500,62.750
1982-03-02,61.000,645100,0.000,60.875,62.375
1982-03-03,59.875,1058900,0.000,59.625,60.875
1982-03-04,59.130,887400,0.000,58.500,60.000
1982-03-05,58.500,1069100,0.000,58.125,59.375
1982-03-08,57.500,729800,0.000,57.375,59.250
1982-03-09,58.630,1217100,0.000,57.130,59.500
1982-03-10,59.000,587400,0.000,58.630,59.630
1982-03-11,58.250,838600,0.000,58.125,59.375
1982-03-12,57.880,815600,0.000,57.380,58.130
1982-03-15,58.875,620700,0.000,57.375,58.875
1982-03-16,57.375,629200,0.000,57.250,58.875
1982-03-17,57.380,735400,0.000,57.380,58.130
1982-03-18,57.880,771600,0.000,57.630,58.380
1982-03-19,57.625,595500,0.000,57.250,58.000
1982-03-22,59.125,737700,0.000,57.875,59.500
1982-03-23,59.500,782500,0.000,58.750,59.630
1982-03-25,59.750,561100,0.000,59.125,60.125
1982-03-26,59.000,616900,0.000,59.000,59.750
1982-03-30,60.380,674300,0.000,59.630,60.500
1982-03-31,59.750,664700,0.000,59.625,60.625
1982-04-01,61.000,650300,0.000,59.880,61.130
1982-04-02,61.500,839400,0.000,61.000,61.875
1982-04-05,61.500,472200,0.000,61.125,61.750
1982-04-06,61.750,489400,0.000,61.000,61.875
1982-04-07,61.750,589700,0.000,61.500,62.130
1982-04-08,62.250,654000,0.000,61.630,62.500
1982-04-12,62.130,388200,0.000,62.000,62.500
1982-04-13,62.000,423500,0.000,61.880,62.750
1982-04-14,63.625,1277400,0.000,61.250,64.000
1982-04-15,64.625,1058800,0.000,63.375,64.625
1982-04-16,64.500,689400,0.000,64.250,64.880
1982-04-19,63.750,1140600,0.000,63.625,65.125
1982-04-20,63.250,892800,0.000,63.000,63.880
1982-04-21,63.875,512200,0.000,63.250,63.875
1982-04-22,64.375,645800,0.000,64.000,64.750
1982-04-23,65.750,1214100,0.000,64.500,65.750
1982-04-26,66.000,911700,0.000,65.000,66.130
1982-04-27,65.125,685600,0.000,64.625,65.750
1982-04-28,64.880,717200,0.000,64.500,65.250
1982-04-29,64.125,491600,0.000,64.125,64.625
1982-04-30,64.250,759200,0.000,64.000,64.750
1982-05-03,64.500,384600,0.000,64.000,64.750
1982-05-04,64.750,497500,0.000,64.500,65.250
1982-05-05,65.125,855600,0.000,64.750,65.250
1982-05-06,64.875,777200,0.000,64.750,65.125
1982-05-07,64.750,487900,0.000,64.750,65.130
1982-05-10,63.875,569800,0.000,63.875,64.875
1982-05-11,64.380,372400,0.000,64.000,64.750
1982-05-12,63.875,522600,0.000,63.500,64.625
1982-05-13,63.630,368000,0.000,63.630,64.250
1982-05-14,63.625,464700,0.000,63.625,64.000
1982-05-17,62.880,601000,0.000,62.750,63.750
1982-05-18,62.750,446900,0.000,62.750,63.250
1982-05-19,62.500,477400,0.000,62.375,63.250
1982-05-20,63.000,539200,0.000,62.000,63.000
1982-05-21,62.625,824500,0.000,62.375,63.000
1982-05-24,62.250,408700,0.000,62.000,62.625
1982-05-25,61.875,462700,0.000,61.875,62.625
1982-05-26,62.000,501200,0.000,61.630,62.380
1982-05-27,62.000,425800,0.000,61.750,62.375
1982-05-28,61.500,587200,0.000,61.250,62.130
1982-06-01,61.750,412700,0.000,61.380,61.880
1982-06-02,62.000,617000,0.000,61.500,62.125
1982-06-03,61.500,450800,0.000,61.250,62.130
1982-06-04,60.250,402500,0.000,60.125,61.625
1982-06-07,60.000,824300,0.000,59.500,60.625
1982-06-08,58.250,2034800,0.000,58.125,59.875
1982-06-09,58.130,1072800,0.000,57.500,58.630
1982-06-10,58.750,684200,0.000,58.000,59.000
1982-06-11,59.630,1071500,0.000,59.130,60.130
1982-06-14,59.130,396500,0.000,59.130,59.500
1982-06-15,59.750,532600,0.000,58.880,59.750
1982-06-16,59.500,465600,0.000,59.250,60.000
1982-06-17,58.500,868000,0.000,58.375,59.250
1982-06-18,58.380,333300,0.000,58.380,58.630
1982-06-21,58.625,696800,0.000,58.250,59.625
1982-06-22,59.875,591000,0.000,58.750,59.875
1982-06-23,61.125,833800,0.000,59.625,61.500
1982-06-24,60.500,690600,0.000,60.375,61.250
1982-06-25,60.250,448600,0.000,60.125,60.625
1982-06-28,61.130,454600,0.000,60.130,61.500
1982-06-29,61.125,345300,0.000,60.625,61.375
1982-06-30,60.630,721300,0.000,60.630,61.500
1982-07-01,60.630,392000,0.000,60.250,60.880
1982-07-02,60.000,290100,0.000,60.000,60.630
1982-07-06,60.380,358800,0.000,59.380,60.750
1982-07-07,61.000,638300,0.000,60.380,61.250
1982-07-08,61.500,963900,0.000,59.750,61.630
1982-07-09,62.500,1247100,0.000,61.380,62.500
1982-07-12,63.500,985100,0.000,62.880,63.630
1982-07-13,64.500,1556300,0.000,63.125,65.000
1982-07-14,66.875,1688100,0.000,64.750,66.875
1982-07-15,66.750,1578700,0.000,66.375,67.500
1982-07-16,66.750,1452600,0.000,66.500,67.750
1982-07-19,65.880,997700,0.000,65.630,66.630
1982-07-20,67.375,1306900,0.000,65.875,67.625
1982-07-21,67.500,1274500,0.000,67.250,68.625
1982-07-22,66.625,1036200,0.000,66.500,67.375
1982-07-23,66.500,404000,0.000,66.380,67.000
1982-07-26,65.880,392600,0.000,65.750,66.630
1982-07-27,65.500,393500,0.000,65.500,66.250
1982-07-28,64.880,675300,0.000,64.880,66.000
1982-07-29,65.500,574100,0.000,64.375,65.625
1982-07-30,65.625,491100,0.000,65.500,66.250
1982-08-02,66.750,626800,0.000,66.125,67.125
1982-08-03,66.000,651000,0.000,66.000,67.250
1982-08-04,65.625,849900,0.000,65.500,66.125
1982-08-05,63.880,688700,0.000,63.750,64.750
1982-08-06,63.130,338400,0.000,63.000,64.250
1982-08-09,63.250,673600,0.000,62.375,63.250
1982-08-10,63.000,1084500,0.000,63.000,63.750
1982-08-11,62.380,743200,0.000,62.380,63.130
1982-08-12,62.250,555100,0.000,62.130,62.880
1982-08-13,62.875,581900,0.000,62.250,63.000
1982-08-17,66.000,1182200,0.000,63.000,66.130
1982-08-18,65.750,1707000,0.000,65.750,67.625
1982-08-19,66.000,1361100,0.000,65.250,66.750
1982-08-20,68.250,1356200,0.000,66.000,68.630
1982-08-23,69.375,1545400,0.000,67.750,69.500
1982-08-24,68.380,1491000,0.000,68.130,69.250
1982-08-25,69.130,1427400,0.000,68.380,70.130
1982-08-26,69.125,1480300,0.000,69.000,70.500
1982-08-27,69.000,689500,0.000,68.375,69.250
1982-08-30,69.875,781400,0.000,68.375,70.000
1982-08-31,70.500,1235000,0.000,69.625,71.000
1982-09-01,69.750,1117400,0.000,69.500,71.000
1982-09-02,71.380,949700,0.000,69.380,72.000
1982-09-03,72.130,1662800,0.000,71.630,74.000
1982-09-07,72.500,1121300,0.000,71.750,72.750
1982-09-08,72.500,1429900,0.000,72.130,73.630
1982-09-09,71.880,781100,0.000,71.750,73.250
1982-09-10,71.380,946700,0.000,70.750,72.130
1982-09-13,72.880,727600,0.000,71.130,73.000
1982-09-14,72.500,1220100,0.000,72.250,74.000
1982-09-15,73.380,940800,0.000,72.250,73.630
1982-09-16,74.125,1409700,0.000,73.250,75.000
1982-09-17,74.125,726800,0.000,73.750,74.750
1982-09-20,74.750,812100,0.000,73.375,74.750
1982-09-21,76.750,1321700,0.000,74.750,76.750
1982-09-22,75.500,1604100,0.000,75.500,77.630
1982-09-23,76.380,1254000,0.000,75.250,76.630
1982-09-24,76.000,887100,0.000,75.630,76.500
1982-09-27,76.630,490500,0.000,75.750,77.000
1982-09-28,76.250,868300,0.000,76.250,77.250
1982-09-29,74.750,831000,0.000,74.500,76.375
1982-09-30,73.375,997900,0.000,73.250,74.875
1982-10-01,74.130,747500,0.000,73.380,74.630
1982-10-04,74.500,614900,0.000,73.250,74.630
1982-10-05,75.130,752300,0.000,74.630,76.130
1982-10-06,79.000,1346100,0.000,75.375,79.000
1982-10-07,80.380,2207600,0.000,78.380,80.380
1982-10-08,81.130,1342500,0.000,79.250,81.130
1982-10-11,83.500,1439300,0.000,81.380,84.500
1982-10-12,82.750,1500400,0.000,82.375,84.375
1982-10-13,83.500,1401900,0.000,81.250,84.125
1982-10-14,80.130,1154900,0.000,79.500,81.880
1982-10-15,79.500,1218600,0.000,79.000,80.380
1982-10-18,83.000,1135400,0.000,79.630,83.000
1982-10-19,82.130,1215500,0.000,81.250,83.500
1982-10-20,84.500,1142600,0.000,81.500,84.500
1982-10-21,83.750,1204900,0.000,82.000,84.750
1982-10-22,82.750,1139000,0.000,82.750,84.750
1982-10-25,80.000,1073600,0.000,80.000,81.875
1982-10-26,82.000,1259300,0.000,79.380,82.130
1982-10-27,81.630,939000,0.000,80.500,82.380
1982-10-28,79.625,1082600,0.000,79.500,81.500
1982-10-29,79.875,706400,0.000,79.125,80.500
1982-11-01,81.500,832300,0.000,79.500,81.500
1982-11-02,81.880,1035500,0.000,81.500,83.000
1982-11-03,85.250,1488700,0.000,82.250,85.500
1982-11-04,84.000,1637300,0.000,83.750,85.380
1982-11-05,84.250,995300,0.000,83.630,85.000
1982-11-08,83.380,718400,0.000,83.000,83.750
1982-11-09,85.750,994100,0.000,83.630,85.880
1982-11-10,84.380,953500,0.000,83.750,86.500
1982-11-11,85.380,552300,0.000,83.500,85.380
1982-11-12,83.380,845600,0.000,83.380,85.250
1982-11-15,82.250,911400,0.000,82.000,82.750
1982-11-16,82.125,986000,0.000,81.000,83.125
1982-11-17,84.000,883100,0.000,82.380,84.500
1982-11-18,83.750,713800,0.000,83.500,84.500
1982-11-19,83.500,692300,0.000,82.875,84.375
1982-11-22,80.500,632400,0.000,80.500,83.000
1982-11-23,81.250,768300,0.000,80.625,82.125
1982-11-24,82.750,715600,0.000,81.750,82.750
1982-11-26,83.380,376700,0.000,83.000,83.630
1982-11-29,82.500,517100,0.000,82.000,83.750
1982-11-30,86.500,1015800,0.000,82.500,86.500
1982-12-01,86.500,1525100,0.000,86.130,88.250
1982-12-03,88.250,771700,0.000,87.875,89.375
1982-12-06,92.750,1154000,0.000,87.875,93.750
1982-12-07,95.125,1709800,0.000,93.250,96.375
1982-12-08,94.500,1313500,0.000,94.500,97.500
1982-12-09,93.630,1118500,0.000,92.500,96.000
1982-12-10,92.750,957500,0.000,92.380,95.130
1982-12-13,93.880,654200,0.000,93.130,94.750
1982-12-14,91.000,1287400,0.000,90.500,96.250
1982-12-15,89.375,1305000,0.000,89.125,91.500
1982-12-16,90.750,997900,0.000,89.500,91.250
1982-12-17,93.380,1143000,0.000,91.500,94.630
1982-12-20,92.500,613900,0.000,92.000,94.625
1982-12-21,95.750,870100,0.000,92.750,96.000
1982-12-22,93.500,1014800,0.000,93.500,96.375
1982-12-23,93.630,590000,0.000,93.500,94.500
1982-12-27,96.380,647000,0.000,93.380,96.880
1982-12-28,95.130,674700,0.000,94.750,96.380
1982-12-29,96.625,799900,0.000,95.375,97.250
1982-12-30,96.130,725400,0.000,95.750,98.000
1982-12-31,96.250,373700,0.000,96.125,97.125
1983-01-03,93.000,760600,0.000,92.500,97.000
1983-01-04,95.625,915100,0.000,92.375,95.625
1983-01-05,96.000,950900,0.000,95.000,96.750
1983-01-06,97.625,1024200,0.000,95.500,98.500
1983-01-07,96.630,1060600,0.000,96.500,98.380
1983-01-10,98.000,1114200,0.000,96.000,99.250
1983-01-11,98.000,850900,0.000,97.000,98.380
1983-01-12,98.125,1525900,0.000,98.000,100.125
1983-01-13,98.625,735000,0.000,98.125,99.250
1983-01-14,99.125,874000,0.000,98.500,99.875
1983-01-17,99.250,1144700,0.000,99.250,100.750
1983-01-18,99.630,1015000,0.000,98.500,100.380
1983-01-19,98.500,968700,0.000,97.000,100.250
1983-01-20,97.880,627800,0.000,96.750,98.750
1983-01-21,94.625,1785100,0.000,94.000,97.500
1983-01-24,93.880,1477500,0.000,92.250,94.130
1983-01-25,96.000,1133600,0.000,94.375,96.250
1983-01-26,95.130,842500,0.000,94.880,96.130
1983-01-27,97.630,792600,0.000,95.750,98.000
1983-01-28,97.375,633800,0.000,97.125,98.500
1983-01-31,98.875,574200,0.000,96.750,98.875
1983-02-01,97.000,660200,0.000,97.000,99.250
1983-02-02,96.000,1121900,0.000,95.250,97.250
1983-02-03,95.500,816400,0.000,95.125,96.000
1983-02-04,97.380,835000,0.000,95.380,97.500
1983-02-07,97.130,563400,0.000,96.630,98.380
1983-02-08,95.125,643500,0.000,95.000,97.375
1983-02-09,94.500,912700,0.000,93.880,95.500
1983-02-10,96.380,771200,0.000,95.130,96.880
1983-02-11,96.375,791000,0.000,96.000,97.750
1983-02-14,99.000,1145100,0.000,97.000,99.500
1983-02-15,98.880,1352800,0.000,98.750,100.500
1983-02-16,98.380,939600,0.000,98.250,100.250
1983-02-17,98.375,1116900,0.000,97.000,99.000
1983-02-18,98.625,671500,0.000,98.250,99.500
1983-02-22,97.125,746400,0.000,97.000,99.500
1983-02-23,98.750,639600,0.000,97.125,98.750
1983-02-24,100.875,1365600,0.000,99.250,101.500
1983-02-25,100.375,1052100,0.000,100.000,101.250
1983-02-28,99.000,910600,0.000,99.000,100.500
1983-03-01,101.750,1106500,0.000,99.630,101.880
1983-03-02,102.130,1328200,0.000,101.250,103.000
1983-03-03,101.880,843400,0.000,101.250,103.000
1983-03-04,102.250,685700,0.000,101.130,102.250
1983-03-07,103.000,798800,0.000,101.750,103.380
1983-03-08,100.875,791700,0.000,100.000,103.250
1983-03-09,102.250,756800,0.000,100.630,102.380
1983-03-10,100.250,670100,0.000,100.130,102.630
1983-03-11,100.750,504500,0.000,99.880,101.000
1983-03-14,100.500,660000,0.000,99.750,101.130
1983-03-15,100.880,692800,0.000,100.000,101.000
1983-03-16,98.875,707500,0.000,98.750,100.750
1983-03-17,98.875,666900,0.000,98.625,99.250
1983-03-18,99.880,646700,0.000,99.130,100.000
1983-03-21,100.750,991100,0.000,99.250,101.130
1983-03-22,100.125,601200,0.000,100.000,101.125
1983-03-23,102.130,945000,0.000,100.250,102.880
1983-03-24,102.250,933300,0.000,101.375,103.125
1983-03-25,102.125,653200,0.000,101.750,103.250
1983-03-28,102.375,498400,0.000,101.750,102.875
1983-03-30,104.250,827000,0.000,103.250,104.500
1983-03-31,101.750,601100,0.000,101.625,104.875
1983-04-04,102.380,679200,0.000,101.130,102.500
1983-04-05,102.000,711800,0.000,101.880,103.250
1983-04-06,102.625,858000,0.000,101.250,102.875
1983-04-07,103.250,607100,0.000,102.000,103.375
1983-04-08,103.875,894200,0.000,102.625,104.000
1983-04-11,106.625,1651200,0.000,104.625,106.750
1983-04-12,107.000,1049000,0.000,106.000,107.380
1983-04-13,108.750,978800,0.000,107.375,109.000
1983-04-14,109.500,1007500,0.000,107.250,110.000
1983-04-15,110.125,794100,0.000,109.625,110.500
1983-04-18,112.630,1020400,0.000,110.000,112.630
1983-04-19,111.500,929400,0.000,111.000,112.130
1983-04-20,115.130,970600,0.000,111.750,115.250
1983-04-21,115.000,1071700,0.000,114.130,115.500
1983-04-22,117.250,807900,0.000,114.750,117.875
1983-04-25,114.500,775100,0.000,113.750,117.125
1983-04-26,117.130,941000,0.000,113.630,117.250
1983-04-27,116.000,910900,0.000,115.000,118.000
1983-04-28,117.250,765400,0.000,115.875,117.500
1983-04-29,117.000,764000,0.000,116.000,117.630
1983-05-02,115.000,972900,0.000,114.750,117.130
1983-05-03,115.500,909600,0.000,114.625,115.875
1983-05-04,116.500,612800,0.000,115.375,116.875
1983-05-05,115.750,575200,0.000,114.630,115.880
1983-05-06,117.630,861900,0.000,115.500,118.250
1983-05-09,117.500,627300,0.000,116.625,118.250
1983-05-10,116.880,453100,0.000,116.750,117.630
1983-05-11,115.500,492200,0.000,115.250,117.000
1983-05-12,115.500,469900,0.000,115.000,116.000
1983-05-13,116.500,424700,0.000,115.625,116.625
1983-05-16,115.250,668900,0.000,114.000,115.250
1983-05-17,114.000,722000,0.000,113.125,115.000
1983-05-18,111.750,802300,0.000,110.750,114.750
1983-05-19,111.250,673500,0.000,110.500,112.500
1983-05-20,110.750,538900,0.000,110.250,111.750
1983-05-23,112.500,813000,0.000,109.750,112.875
1983-05-24,114.630,665400,0.000,113.000,115.000
1983-05-25,115.630,843600,0.000,113.380,115.630
1983-05-26,114.380,647800,0.000,114.250,115.880
1983-05-27,113.000,404400,0.000,112.875,115.000
1983-05-31,111.250,734800,0.000,110.250,112.880
1983-06-01,111.875,890300,0.000,110.250,111.875
1983-06-02,113.500,803000,0.000,111.250,113.875
1983-06-03,114.000,662100,0.000,113.000,114.880
1983-06-06,115.750,573900,0.000,113.630,116.130
1983-06-07,113.130,791400,0.000,113.000,116.250
1983-06-08,113.375,831700,0.000,112.625,114.750
1983-06-09,113.750,672300,0.000,113.130,114.500
1983-06-10,114.250,419600,0.000,113.630,114.630
1983-06-13,117.250,737800,0.000,114.125,117.250
1983-06-14,118.000,971500,0.000,117.000,119.750
1983-06-15,121.000,1170300,0.000,118.130,121.000
1983-06-16,121.750,1233400,0.000,121.500,122.875
1983-06-17,121.130,625500,0.000,120.250,122.250
1983-06-20,122.000,648400,0.000,121.500,122.750
1983-06-21,123.125,827200,0.000,120.625,123.625
1983-06-22,123.500,734300,0.000,122.500,124.500
1983-06-23,123.250,582000,0.000,122.750,123.750
1983-06-24,123.000,446300,0.000,122.625,123.875
1983-06-27,120.875,542900,0.000,120.250,122.750
1983-06-28,118.000,865300,0.000,117.750,121.380
1983-06-29,120.000,669800,0.000,117.880,120.880
1983-06-30,120.250,556200,0.000,119.750,121.000
1983-07-01,121.000,373100,0.000,120.375,121.250
1983-07-05,119.250,943300,0.000,118.625,119.625
1983-07-06,121.625,679200,0.000,119.000,121.750
1983-07-07,119.750,965500,0.000,119.750,122.750
1983-07-08,121.500,434600,0.000,120.250,121.500
1983-07-11,123.250,776700,0.000,121.500,123.380
1983-07-12,120.880,905600,0.000,120.630,123.500
1983-07-13,121.250,619800,0.000,120.250,121.750
1983-07-14,122.000,1173500,0.000,121.625,124.000
1983-07-15,120.125,934200,0.000,119.500,121.750
1983-07-18,119.880,816500,0.000,119.130,120.500
1983-07-19,120.880,731000,0.000,120.000,121.500
1983-07-20,125.380,1313600,0.000,122.000,125.380
1983-07-21,125.500,934700,0.000,123.500,126.250
1983-07-22,124.375,501800,0.000,124.375,125.500
1983-07-25,125.875,742900,0.000,123.500,126.250
1983-07-26,125.750,779400,0.000,125.250,127.000
1983-07-27,123.375,785800,0.000,122.625,126.500
1983-07-28,122.000,715400,0.000,121.500,124.125
1983-07-29,120.375,1244500,0.000,119.375,122.000
1983-08-01,120.750,807100,0.000,120.250,121.380
1983-08-02,120.500,509000,0.000,120.125,121.500
1983-08-03,121.250,820100,0.000,119.130,121.380
1983-08-04,119.500,887900,0.000,117.500,119.875
1983-08-05,119.750,716800,0.000,119.000,120.130
1983-08-08,119.000,549300,0.000,118.500,119.875
1983-08-09,118.130,1182500,0.000,116.630,119.500
1983-08-11,117.750,430500,0.000,117.500,118.625
1983-08-12,118.500,382900,0.000,117.875,118.875
1983-08-15,120.500,1094700,0.000,119.130,121.500
1983-08-16,121.625,716700,0.000,120.375,122.000
1983-08-17,123.000,866000,0.000,121.625,123.500
1983-08-18,121.630,740500,0.000,121.380,123.750
1983-08-19,122.500,398800,0.000,121.130,122.500
1983-08-22,121.250,668100,0.000,120.625,123.250
1983-08-23,119.380,1175800,0.000,118.500,120.880
1983-08-24,116.500,974500,0.000,116.000,119.000
1983-08-25,116.250,927400,0.000,115.250,116.875
1983-08-26,117.880,681300,0.000,115.630,118.250
1983-08-29,119.000,510300,0.000,116.880,119.250
1983-08-30,117.375,691900,0.000,117.250,119.250
1983-08-31,119.500,603300,0.000,117.125,119.500
1983-09-01,118.625,621700,0.000,118.125,119.625
1983-09-02,119.750,548800,0.000,118.500,119.750
1983-09-06,121.875,798400,0.000,120.000,121.875
1983-09-07,122.375,904000,0.000,121.000,122.875
1983-09-08,122.250,634300,0.000,121.625,123.500
1983-09-09,122.250,395700,0.000,121.380,122.750
1983-09-12,121.500,1108100,0.000,121.125,123.375
1983-09-13,122.000,725600,0.000,120.625,122.000
1983-09-14,122.880,814300,0.000,121.630,123.500
1983-09-15,121.750,691100,0.000,121.500,123.250
1983-09-16,123.125,819700,0.000,121.500,124.250
